fund_id,fund_name,date,nav,ma_200,ma_50,nav_over_ma200,distance_from_ma200,volatility_30d,category,aum_cr,category_code
119946,HDFC Mid-Cap Opportunities Fund,2017-09-03,15.46,15.7910815,15.977547999999999,0.979033639969498,-0.020966360030502014,0.009616905570117209,Equity,11000,0
119946,HDFC Mid-Cap Opportunities Fund,2017-09-05,15.7018,15.791751499999998,15.972911999999999,0.9943038933964989,-0.005696106603501073,0.010089950030082168,Equity,11000,0
119946,HDFC Mid-Cap Opportunities Fund,2017-09-06,16.1245,15.7945025,15.976614,1.0208931873606022,0.020893187360602278,0.011272537352735802,Equity,11000,0
119946,HDFC Mid-Cap Opportunities Fund,2017-09-08,16.1422,15.7972705,15.980322,1.0218347530353424,0.021834753035342352,0.01127357624790471,Equity,11000,0
119946,HDFC Mid-Cap Opportunities Fund,2017-09-10,15.9213,15.798926,15.97923,1.007745716386038,0.007745716386037928,0.011552221832792392,Equity,11000,0
119946,HDFC Mid-Cap Opportunities Fund,2017-09-13,16.1812,15.801947,15.983713999999999,1.0240003969131146,0.024000396913114584,0.011941294265208789,Equity,11000,0
119946,HDFC Mid-Cap Opportunities Fund,2017-09-14,16.1811,15.8049095,15.98797,1.023802129332028,0.02380212933202812,0.011939441914724163,Equity,11000,0
119946,HDFC Mid-Cap Opportunities Fund,2017-09-15,15.9653,15.806754000000002,15.987904,1.0100302693392962,0.010030269339296204,0.012195996598468237,Equity,11000,0
119946,HDFC Mid-Cap Opportunities Fund,2017-09-18,15.9673,15.8086405,15.988502,1.0100362520104116,0.010036252010411688,0.012196087933196355,Equity,11000,0
119946,HDFC Mid-Cap Opportunities Fund,2017-09-19,15.9716,15.810516999999999,15.989256000000001,1.0101883448846107,0.010188344884610758,0.01219625976969623,Equity,11000,0
119946,HDFC Mid-Cap Opportunities Fund,2017-09-20,15.9868,15.812530499999998,15.990319999999999,1.0110209747895824,0.011020974789582413,0.01219763018920132,Equity,11000,0
119946,HDFC Mid-Cap Opportunities Fund,2017-09-21,15.9283,15.814278,15.992746000000002,1.0072100667510715,0.007210066751071424,0.01095684000434511,Equity,11000,0
119946,HDFC Mid-Cap Opportunities Fund,2017-09-22,15.9313,15.8208725,16.002098,1.00697986157211,0.006979861572109889,0.010818065840919426,Equity,11000,0
119946,HDFC Mid-Cap Opportunities Fund,2017-09-25,15.9603,15.826511500000002,16.009386,1.0084534421878124,0.008453442187812384,0.010445237690932349,Equity,11000,0
119946,HDFC Mid-Cap Opportunities Fund,2017-09-26,15.9301,15.831712,16.007028000000002,1.0062146153239775,0.006214615323977592,0.00938336559767348,Equity,11000,0
119946,HDFC Mid-Cap Opportunities Fund,2017-09-27,15.938,15.836376,16.007034,1.0064171247260105,0.006417124726010613,0.009365382947846333,Equity,11000,0
119946,HDFC Mid-Cap Opportunities Fund,2017-09-28,15.9541,15.839070499999998,16.003222,1.0072623895448918,0.007262389544891674,0.009344322040969376,Equity,11000,0
119946,HDFC Mid-Cap Opportunities Fund,2017-09-29,15.9447,15.840364,15.998123999999997,1.0065867173254353,0.006586717325435198,0.009311590334827393,Equity,11000,0
119946,HDFC Mid-Cap Opportunities Fund,2017-10-01,15.7996,15.8403035,15.994114,0.9974303838307139,-0.002569616169286109,0.009447875349320789,Equity,11000,0
119946,HDFC Mid-Cap Opportunities Fund,2017-10-02,15.5311,15.838451499999998,15.984748000000002,0.9805945991626771,-0.019405400837322867,0.00990226002757969,Equity,11000,0
119946,HDFC Mid-Cap Opportunities Fund,2017-10-03,15.4365,15.836159,15.97332,0.9747628828429924,-0.025237117157007563,0.009938257628441055,Equity,11000,0
119946,HDFC Mid-Cap Opportunities Fund,2017-10-04,15.5894,15.834694500000001,15.964768000000001,0.9845090475221987,-0.015490952477801308,0.010150674928994565,Equity,11000,0
119946,HDFC Mid-Cap Opportunities Fund,2017-10-07,15.9738,15.8342985,15.9635,1.0088100840084582,0.008810084008458063,0.011186276665282147,Equity,11000,0
119946,HDFC Mid-Cap Opportunities Fund,2017-10-08,16.1265,15.834581499999999,15.965145999999999,1.018435504594801,0.018435504594801026,0.011329990593820791,Equity,11000,0
119946,HDFC Mid-Cap Opportunities Fund,2017-10-10,15.9329,15.8337,15.962359999999999,1.0062651180709499,0.006265118070949919,0.011540722144396571,Equity,11000,0
119946,HDFC Mid-Cap Opportunities Fund,2017-10-13,15.9512,15.832434500000002,15.959574,1.007501404790274,0.0075014047902739476,0.011539443973006417,Equity,11000,0
119946,HDFC Mid-Cap Opportunities Fund,2017-10-16,15.9626,15.831276,15.957304,1.0082952252237911,0.008295225223791142,0.01154092482453425,Equity,11000,0
119946,HDFC Mid-Cap Opportunities Fund,2017-10-17,15.9605,15.83048,15.955081999999999,1.00821326959132,0.008213269591320037,0.01154071368696027,Equity,11000,0
119946,HDFC Mid-Cap Opportunities Fund,2017-10-18,15.9658,15.82976,15.953040000000001,1.0085939395164552,0.00859393951645505,0.010686922481322006,Equity,11000,0
119946,HDFC Mid-Cap Opportunities Fund,2017-10-23,15.9505,15.828759999999999,15.950794,1.0076910636082674,0.007691063608267537,0.010098802887958376,Equity,11000,0
119946,HDFC Mid-Cap Opportunities Fund,2017-10-24,15.9629,15.8343615,15.94894,1.0081176939152234,0.008117693915223512,0.010071298446556454,Equity,11000,0
119946,HDFC Mid-Cap Opportunities Fund,2017-10-25,15.9628,15.8396555,15.956330000000001,1.0077744430742197,0.007774443074219666,0.00969118533087453,Equity,11000,0
119946,HDFC Mid-Cap Opportunities Fund,2017-10-26,15.9728,15.844322499999999,15.966564,1.0081087405283502,0.008108740528350183,0.008320241855641772,Equity,11000,0
119946,HDFC Mid-Cap Opportunities Fund,2017-10-27,15.9733,15.8470525,15.971856,1.0079666234462212,0.007966623446221299,0.008316422590747297,Equity,11000,0
119946,HDFC Mid-Cap Opportunities Fund,2017-11-01,15.7972,15.8483585,15.965794,0.9967720000781154,-0.0032279999218846334,0.008182085635820367,Equity,11000,0
119946,HDFC Mid-Cap Opportunities Fund,2017-11-04,15.6307,15.846620500000002,15.955472000000002,0.9863743502912812,-0.013625649708718829,0.007767588692112154,Equity,11000,0
119946,HDFC Mid-Cap Opportunities Fund,2017-11-05,15.712,15.8452275,15.945728,0.9915919477962686,-0.008408052203731394,0.00785116685029124,Equity,11000,0
119946,HDFC Mid-Cap Opportunities Fund,2017-11-07,15.9818,15.8456195,15.942874,1.0085942048526408,0.008594204852640822,0.008161201484286411,Equity,11000,0
119946,HDFC Mid-Cap Opportunities Fund,2017-11-08,16.1204,15.846708,15.942827999999999,1.01727122125302,0.0172712212530199,0.008311133879107405,Equity,11000,0
119946,HDFC Mid-Cap Opportunities Fund,2017-11-09,16.1953,15.849220500000001,15.944009999999999,1.0218357426474065,0.021835742647406432,0.008347979580807564,Equity,11000,0
119946,HDFC Mid-Cap Opportunities Fund,2017-11-10,15.9332,15.8503895,15.939926,1.0052245088362024,0.005224508836202354,0.008884772651499093,Equity,11000,0
119946,HDFC Mid-Cap Opportunities Fund,2017-12-01,15.8248,15.850973,15.933768,0.9983488079880017,-0.001651192011998254,0.008946851394723012,Equity,11000,0
119946,HDFC Mid-Cap Opportunities Fund,2017-12-04,15.65,15.8508075,15.923907999999999,0.9873314025168749,-0.01266859748312506,0.00916344733130262,Equity,11000,0
119946,HDFC Mid-Cap Opportunities Fund,2017-12-05,15.7419,15.851149,15.915802,0.9931078182408102,-0.006892181759189832,0.009229261730705847,Equity,11000,0
119946,HDFC Mid-Cap Opportunities Fund,2017-12-06,16.1209,15.853561500000001,15.915272,1.01686299321449,0.016862993214489846,0.010247796131290014,Equity,11000,0
119946,HDFC Mid-Cap Opportunities Fund,2017-12-07,15.9848,15.8553455,15.911566,1.0081647227428756,0.008164722742875554,0.010375482369168614,Equity,11000,0
119946,HDFC Mid-Cap Opportunities Fund,2017-12-09,16.1931,15.858195,15.912002,1.0211187338786034,0.021118733878603517,0.01063865071340588,Equity,11000,0
119946,HDFC Mid-Cap Opportunities Fund,2017-12-10,15.9232,15.859408499999999,15.907016,1.0040223126858736,0.004022312685873541,0.011093310694912893,Equity,11000,0
120577,SBI Bluechip Fund,2024-08-10,217.6302,204.99731599999998,204.99731599999998,1.061624631222001,0.06162463122200107,0.058104195472152974,Equity,9000,0
120577,SBI Bluechip Fund,2024-08-11,214.5193,205.18402156862743,205.461388,1.0454971023572135,0.04549710235721356,0.05594614873981717,Equity,9000,0
120577,SBI Bluechip Fund,2024-08-13,201.463,205.11246346153845,205.33592199999998,0.9822075002174464,-0.01779249978255362,0.05187635835386951,Equity,9000,0
120577,SBI Bluechip Fund,2024-08-14,203.8618,205.08886603773584,205.049672,0.9940169056397724,-0.005983094360227607,0.04983212269636296,Equity,9000,0
120577,SBI Bluechip Fund,2024-08-16,208.6079,205.15403333333336,205.37039200000004,1.016835480202599,0.016835480202598865,0.050009291768894425,Equity,9000,0
120577,SBI Bluechip Fund,2024-08-19,210.8271,205.25717999999998,205.487438,1.0271362979848013,0.027136297984801435,0.04879207625373312,Equity,9000,0
120577,SBI Bluechip Fund,2024-08-20,211.0161,205.36001785714285,205.379224,1.0275422752777112,0.027542275277711338,0.033605936880705366,Equity,9000,0
120577,SBI Bluechip Fund,2024-08-21,211.8252,205.47344210526316,205.15798800000002,1.0309127925714257,0.030912792571425637,0.033589660379391456,Equity,9000,0
120577,SBI Bluechip Fund,2024-08-22,211.3546,205.57484137931036,205.532892,1.0281151067995975,0.028115106799597608,0.03360839027808266,Equity,9000,0
120577,SBI Bluechip Fund,2024-08-23,211.5487,205.67609322033897,205.45822399999997,1.0285526951028272,0.028552695102827316,0.03361274582985202,Equity,9000,0
120577,SBI Bluechip Fund,2024-08-26,212.6938,205.793055,205.399904,1.0335324484103703,0.033532448410370314,0.033587250319912054,Equity,9000,0
120577,SBI Bluechip Fund,2024-08-27,213.2673,205.91558360655736,205.203602,1.0357025741552885,0.035702574155288595,0.033557965407433624,Equity,9000,0
120577,SBI Bluechip Fund,2024-08-28,214.542,206.0547193548387,205.61282,1.0411894504126629,0.041189450412662865,0.03354631013549058,Equity,9000,0
120577,SBI Bluechip Fund,2024-08-29,214.5992,206.19034603174603,205.606416,1.0407819964905598,0.04078199649055974,0.03132884688194165,Equity,9000,0
120577,SBI Bluechip Fund,2024-08-30,216.013,206.343825,205.61414000000002,1.0468595316579015,0.04685953165790154,0.028937014842505555,Equity,9000,0
120577,SBI Bluechip Fund,2024-08-31,216.003,206.49242769230767,205.752012,1.0460577291573323,0.04605772915733222,0.02893225902661167,Equity,9000,0
120577,SBI Bluechip Fund,2024-09-07,194.5431,206.31137727272727,205.155418,0.9429586606987237,-0.057041339301276306,0.031060686530909216,Equity,9000,0
120577,SBI Bluechip Fund,2024-09-08,201.2267,206.23548656716417,205.29338799999996,0.9757132652069895,-0.024286734793010422,0.03167431145886067,Equity,9000,0
120577,SBI Bluechip Fund,2024-09-09,213.3884,206.34067647058822,205.60500399999998,1.034155764389075,0.03415576438907503,0.033473771674782576,Equity,9000,0
120577,SBI Bluechip Fund,2024-09-10,218.9666,206.52366086956522,205.66564400000004,1.0602494604155472,0.06024946041554728,0.03370975627921716,Equity,9000,0
120577,SBI Bluechip Fund,2024-09-12,227.7986,206.82758857142858,206.04371600000002,1.1013936853077462,0.10139368530774612,0.03436739714644709,Equity,9000,0
120577,SBI Bluechip Fund,2024-09-13,220.7137,207.0231676056338,205.91523399999997,1.066130436282599,0.06613043628259904,0.03497933610902952,Equity,9000,0
120577,SBI Bluechip Fund,2024-09-16,220.9278,207.21628750000002,206.371372,1.0661700519077197,0.0661700519077197,0.034981295419540454,Equity,9000,0
120577,SBI Bluechip Fund,2024-09-17,221.2701,207.40880547945207,206.520326,1.0668307909517427,0.06683079095174278,0.03495514787373908,Equity,9000,0
120577,SBI Bluechip Fund,2024-09-18,217.2389,207.5416445945946,206.56545400000002,1.046724383553709,0.046724383553709024,0.035017073078519666,Equity,9000,0
120577,SBI Bluechip Fund,2024-09-19,217.5353,207.67489333333333,206.360366,1.0474800131513249,0.04748001315132497,0.03501162609692013,Equity,9000,0
120577,SBI Bluechip Fund,2024-09-20,219.6184,207.8320447368421,207.056534,1.056710962345012,0.056710962345011995,0.03503712343731176,Equity,9000,0
120577,SBI Bluechip Fund,2024-09-23,220.1697,207.992274025974,207.766358,1.0585474918770554,0.058547491877055394,0.03503189744513183,Equity,9000,0
120577,SBI Bluechip Fund,2024-09-24,220.7175,208.15541794871797,208.454664,1.0603495319750786,0.06034953197507874,0.03299962569610195,Equity,9000,0
120577,SBI Bluechip Fund,2024-09-25,219.7072,208.30164303797469,209.114308,1.0547550023882721,0.05475500238827214,0.03287152848687215,Equity,9000,0
120577,SBI Bluechip Fund,2024-09-26,219.5833,208.44266375,209.727768,1.0534470057596355,0.05344700575963542,0.02832792329446515,Equity,9000,0
120577,SBI Bluechip Fund,2024-09-27,218.5429,208.56735802469134,210.332458,1.0478288744211244,0.04782887442112442,0.028207006242242164,Equity,9000,0
120577,SBI Bluechip Fund,2024-09-30,216.5929,208.6652304878049,210.89854,1.0379922879037502,0.03799228790375021,0.025766400271969463,Equity,9000,0
120577,SBI Bluechip Fund,2024-10-07,193.5872,208.48356746987952,210.74673599999997,0.9285489611931566,-0.07145103880684343,0.032471344839766894,Equity,9000,0
120577,SBI Bluechip Fund,2024-10-09,217.2688,208.5881535714286,210.80109399999998,1.041616200536522,0.04161620053652194,0.03935200357276963,Equity,9000,0
120577,SBI Bluechip Fund,2024-10-10,216.5648,208.68199647058825,210.826492,1.0377742386153697,0.037774238615369736,0.03932987288812502,Equity,9000,0
120577,SBI Bluechip Fund,2024-10-12,229.1537,208.92003953488373,211.442016,1.0968488255610243,0.09684882556102432,0.04065784136705205,Equity,9000,0
120577,SBI Bluechip Fund,2024-10-14,219.6251,209.04308620689656,211.83932399999998,1.0506212091732614,0.05062120917326148,0.041484245657048585,Equity,9000,0
120577,SBI Bluechip Fund,2024-10-15,220.4716,209.17295568181817,212.215272,1.054015798941851,0.054015798941851136,0.041477541987170394,Equity,9000,0
120577,SBI Bluechip Fund,2024-10-16,219.029,209.283697752809,212.585884,1.0465650327848348,0.046565032784834794,0.04150813087943037,Equity,9000,0
120577,SBI Bluechip Fund,2024-10-17,219.4426,209.39657444444444,212.930772,1.047976074022266,0.04797607402226581,0.04150311399762644,Equity,9000,0
120577,SBI Bluechip Fund,2024-10-18,217.0003,209.48013186813185,213.212006,1.0358991951399101,0.03589919513991008,0.041570429506726916,Equity,9000,0
120577,SBI Bluechip Fund,2024-10-21,213.211,209.52068478260867,213.39869600000003,1.017613130757091,0.017613130757091054,0.041701843842170135,Equity,9000,0
120577,SBI Bluechip Fund,2024-10-22,210.687,209.5332258064516,213.55176,1.0055064020949793,0.005506402094979227,0.0417640587120367,Equity,9000,0
120577,SBI Bluechip Fund,2024-10-23,214.5659,209.58676489361704,213.698646,1.0237569157046262,0.023756915704626128,0.04188170769312047,Equity,9000,0
120577,SBI Bluechip Fund,2024-10-24,212.9413,209.62207578947368,213.818082,1.015834325645453,0.01583432564545287,0.04190840663873018,Equity,9000,0
120577,SBI Bluechip Fund,2024-10-25,212.3739,209.650740625,213.91601200000002,1.0129890281659957,0.01298902816599575,0.037455927865616793,Equity,9000,0
120577,SBI Bluechip Fund,2024-10-28,214.477,209.70049587628867,214.058942,1.0227777435802021,0.02277774358020211,0.03702715901604707,Equity,9000,0
120577,SBI Bluechip Fund,2024-10-29,213.2815,209.73703673469387,214.425474,1.0168995582300977,0.0168995582300978,0.03540891313826392,Equity,9000,0
120577,SBI Bluechip Fund,2024-10-30,211.9717,209.7596090909091,214.679314,1.01054583825112,0.010545838251120076,0.03509457229238984,Equity,9000,0
120577,SBI Bluechip Fund,2024-10-31,208.8544,209.75055700000001,214.50379800000002,0.9957275107498283,-0.0042724892501716525,0.03431668308308169,Equity,9000,0
120577,SBI Bluechip Fund,2024-11-07,193.4834,209.58949603960397,214.08308,0.9231540876621003,-0.0768459123378997,0.03636149499199153,Equity,9000,0
120577,SBI Bluechip Fund,2024-11-09,216.8969,209.66113725490197,214.391758,1.0345117022631662,0.03451170226316627,0.04291275591413306,Equity,9000,0
120577,SBI Bluechip Fund,2024-11-10,217.9756,209.74186019417476,214.674034,1.0392565403882783,0.03925654038827821,0.04292086239944843,Equity,9000,0
120577,SBI Bluechip Fund,2024-11-11,215.4535,209.7967798076923,214.810946,1.0269628551853505,0.02696285518535057,0.042838655654209495,Equity,9000,0
120577,SBI Bluechip Fund,2024-11-12,230.5852,209.99476476190478,215.20610800000003,1.098052136020824,0.09805213602082392,0.04468672482196446,Equity,9000,0
120577,SBI Bluechip Fund,2024-11-13,214.4877,210.0371509433962,215.27554,1.0211893421550133,0.021189342155013273,0.046587240371930044,Equity,9000,0
120577,SBI Bluechip Fund,2024-11-14,214.5024,210.07888224299066,215.329084,1.0210564608388044,0.021056460838804407,0.04658527505629842,Equity,9000,0
120577,SBI Bluechip Fund,2024-11-18,211.014,210.08754074074074,215.322272,1.00440987245599,0.004409872455990026,0.04667867547991492,Equity,9000,0
120577,SBI Bluechip Fund,2024-11-19,212.2515,210.10739357798167,215.33632800000004,1.0102048118607618,0.010204811860761753,0.04668587406966182,Equity,9000,0
120577,SBI Bluechip Fund,2024-11-21,212.6813,210.13079272727273,215.336078,1.0121377130863325,0.012137713086332588,0.04668740958402445,Equity,9000,0
120577,SBI Bluechip Fund,2024-11-22,216.3668,210.18697297297297,215.39806800000002,1.029401570133567,0.02940157013356714,0.046784396534990114,Equity,9000,0
120577,SBI Bluechip Fund,2024-11-25,218.2584,210.2590392857143,215.472396,1.0380452642676428,0.03804526426764285,0.046770193120777036,Equity,9000,0
120577,SBI Bluechip Fund,2024-11-26,220.5864,210.3504318584071,215.59214,1.0486615028605362,0.04866150286053622,0.04214499709161741,Equity,9000,0
120577,SBI Bluechip Fund,2024-11-27,221.6448,210.4495052631579,215.70477599999998,1.0531970589469568,0.053197058946956775,0.035877139268171786,Equity,9000,0
120577,SBI Bluechip Fund,2024-11-28,219.1473,210.52513826086954,215.76766200000003,1.0409554973356503,0.04095549733565034,0.03594184508414311,Equity,9000,0
120577,SBI Bluechip Fund,2024-11-29,220.3383,210.60973448275863,216.28356599999998,1.0461923829928088,0.0461923829928089,0.03430419523252897,Equity,9000,0
120577,SBI Bluechip Fund,2024-11-30,220.3276,210.69279316239314,216.66558400000002,1.0457291713351615,0.04572917133516163,0.03342638902912167,Equity,9000,0
120577,SBI Bluechip Fund,2024-12-07,198.2995,210.5877652542373,216.363806,0.9416477721799176,-0.058352227820082474,0.0381266127769659,Equity,9000,0
120577,SBI Bluechip Fund,2024-12-08,201.3264,210.5099386554622,216.01100199999996,0.9563747977215806,-0.043625202278419414,0.038260976927878304,Equity,9000,0
120577,SBI Bluechip Fund,2024-12-09,220.4838,210.59305416666666,215.86470599999996,1.0469661540950237,0.04696615409502371,0.04218436686116489,Equity,9000,0
120577,SBI Bluechip Fund,2024-12-11,215.5057,210.63365454545456,215.76054600000003,1.0231304226528246,0.023130422652824674,0.042349419760454844,Equity,9000,0
120577,SBI Bluechip Fund,2024-12-12,231.8886,210.80787540983607,215.97976199999997,1.0999997013829794,0.09999970138297937,0.0443638765244023,Equity,9000,0
120577,SBI Bluechip Fund,2024-12-13,233.0721,210.98888536585366,216.215802,1.1046652983442904,0.10466529834429032,0.044266423234950024,Equity,9000,0
120577,SBI Bluechip Fund,2024-12-16,232.8718,211.16536048387098,216.52845999999997,1.1027935617204934,0.10279356172049336,0.044194473983890925,Equity,9000,0
120577,SBI Bluechip Fund,2024-12-17,232.4766,211.3358504,216.827286,1.1000339012996916,0.10003390129969161,0.04415596641736553,Equity,9000,0
120577,SBI Bluechip Fund,2024-12-18,231.4249,211.49528730158733,217.063416,1.09423194697475,0.09423194697474994,0.04416674526424074,Equity,9000,0
120577,SBI Bluechip Fund,2024-12-19,230.8236,211.64747874015748,217.27649399999999,1.0906040618768027,0.09060406187680273,0.04416614521598574,Equity,9000,0
120577,SBI Bluechip Fund,2024-12-20,226.8549,211.76628671875,217.399242,1.0712512530443026,0.07125125304430259,0.04429815131235302,Equity,9000,0
120577,SBI Bluechip Fund,2024-12-23,226.5604,211.88096976744188,217.536306,1.0692814944573366,0.06928149445733649,0.04427252540159021,Equity,9000,0
120577,SBI Bluechip Fund,2024-12-24,226.5564,211.9938576923077,217.67576799999998,1.0686932275595866,0.06869322755958654,0.044149215586952374,Equity,9000,0
120577,SBI Bluechip Fund,2024-12-26,226.7532,212.1065244274809,217.839974,1.0690533948074132,0.06905339480741328,0.04168099502935778,Equity,9000,0
120577,SBI Bluechip Fund,2024-12-27,227.1015,212.22012272727272,218.05014599999998,1.0701223667269835,0.07012236672698349,0.03558828866407179,Equity,9000,0
120577,SBI Bluechip Fund,2024-12-30,227.5294,212.33523007518795,218.72899,1.0715574609047769,0.07155746090477684,0.035584294459921444,Equity,9000,0
120577,SBI Bluechip Fund,2024-12-31,225.2806,212.43183731343285,218.889226,1.0604841668229297,0.06048416682292973,0.03556336623429223,Equity,9000,0
120577,SBI Bluechip Fund,2025-01-01,225.6947,212.53008074074074,219.07182400000002,1.0619423811131865,0.061942381113186534,0.03315580548518134,Equity,9000,0
120577,SBI Bluechip Fund,2025-01-04,195.0273,212.4013838235294,218.389296,0.9182016448726888,-0.0817983551273112,0.039523139186901424,Equity,9000,0
120577,SBI Bluechip Fund,2025-01-07,220.2572,212.45872554744525,218.401938,1.0367058327798038,0.036705832779803806,0.04627309649987624,Equity,9000,0
120577,SBI Bluechip Fund,2025-01-08,209.1893,212.43503405797102,218.176292,0.9847212863341303,-0.015278713665869716,0.04714169394360109,Equity,9000,0
120577,SBI Bluechip Fund,2025-01-09,217.4616,212.4711964028777,218.144944,1.0234874358577044,0.023487435857704426,0.04766474835189683,Equity,9000,0
120577,SBI Bluechip Fund,2025-01-10,210.4433,212.45671142857145,217.964958,0.9905231921597902,-0.009476807840209715,0.048071671947717394,Equity,9000,0
120577,SBI Bluechip Fund,2025-01-12,229.5769,212.57813120567377,218.21648999999996,1.079964804930379,0.07996480493037904,0.05074872571670218,Equity,9000,0
120577,SBI Bluechip Fund,2025-01-13,218.6581,212.62094788732392,218.325432,1.0283939666936082,0.028393966693608143,0.05157210941443898,Equity,9000,0
120577,SBI Bluechip Fund,2025-01-14,218.4,212.66136083916084,218.479692,1.0269848699274495,0.02698486992744956,0.051543660014113105,Equity,9000,0
120577,SBI Bluechip Fund,2025-01-15,220.8639,212.71832291666666,218.60565200000002,1.0382927853682091,0.038292785368209216,0.051573913260630065,Equity,9000,0
120577,SBI Bluechip Fund,2025-01-16,221.9281,212.78183862068965,218.78538799999998,1.0429842200753547,0.04298422007535476,0.05152372608729539,Equity,9000,0
120577,SBI Bluechip Fund,2025-01-17,219.5906,212.82847397260275,218.929722,1.0317726566430567,0.031772656643056736,0.051566347567093045,Equity,9000,0
120577,SBI Bluechip Fund,2025-01-20,219.711,212.87529387755103,219.034402,1.0321113173724188,0.032111317372418895,0.051565974378427096,Equity,9000,0
120577,SBI Bluechip Fund,2025-01-21,215.3997,212.89235067567566,219.076766,1.0117775453949687,0.011777545394968569,0.0480999156661191,Equity,9000,0
120577,SBI Bluechip Fund,2025-01-22,216.6235,212.91739194630873,219.16980199999998,1.0174063190414517,0.01740631904145176,0.048053458173461856,Equity,9000,0
120577,SBI Bluechip Fund,2025-01-23,220.6473,212.96892466666668,219.40565999999998,1.0360539705281009,0.036053970528100804,0.0449536681005713,Equity,9000,0
120577,SBI Bluechip Fund,2025-01-24,220.5257,213.01896953642384,219.946506,1.035239727616336,0.03523972761633604,0.044734615109530876,Equity,9000,0
120577,SBI Bluechip Fund,2025-01-27,214.0949,213.02604802631578,219.890466,1.0050174707909532,0.005017470790953131,0.04279136395296443,Equity,9000,0
120577,SBI Bluechip Fund,2025-01-28,212.5032,213.02263071895425,219.78101800000002,0.9975616171990687,-0.002438382800931378,0.04278313725397196,Equity,9000,0
120577,SBI Bluechip Fund,2025-01-29,216.8361,213.0473935064935,219.80866999999998,1.017783397539623,0.017783397539623054,0.04298133978411074,Equity,9000,0
120577,SBI Bluechip Fund,2025-01-30,215.1195,213.0607619354839,219.499356,1.0096626804758142,0.009662680475814174,0.04299741849330201,Equity,9000,0
120577,SBI Bluechip Fund,2025-01-31,216.0667,213.08003076923075,219.530936,1.0140166547751435,0.014016654775143451,0.04300800113531425,Equity,9000,0
120577,SBI Bluechip Fund,2025-02-01,229.4248,213.18413757961784,219.829384,1.0761813829338815,0.0761813829338816,0.04452707669195537,Equity,9000,0
120577,SBI Bluechip Fund,2025-02-04,196.9838,213.08160379746835,219.54877999999997,0.9244523998760159,-0.07554760012398407,0.05148478671330441,Equity,9000,0
120577,SBI Bluechip Fund,2025-02-05,198.6268,212.990693081761,219.27628599999997,0.9325609355322999,-0.0674390644677001,0.051528303157364265,Equity,9000,0
120577,SBI Bluechip Fund,2025-02-06,211.3588,212.98049375,219.24983600000004,0.9923857170135798,-0.007614282986420166,0.05296849983559287,Equity,9000,0
120577,SBI Bluechip Fund,2025-02-07,220.8683,213.02948633540373,219.33986599999997,1.0367968481708418,0.03679684817084182,0.053628482008891976,Equity,9000,0
120577,SBI Bluechip Fund,2025-02-09,217.1042,213.05463888888886,219.31678200000002,1.019007148270651,0.01900714827065107,0.053723843839557126,Equity,9000,0
120577,SBI Bluechip Fund,2025-02-12,229.9961,213.15857423312883,219.504976,1.0789906098192241,0.07899060981922404,0.05481065577208639,Equity,9000,0
120577,SBI Bluechip Fund,2025-02-13,215.9271,213.1754554878049,219.390622,1.0129078861630603,0.012907886163060232,0.05597648487330469,Equity,9000,0
120577,SBI Bluechip Fund,2025-02-14,214.5058,213.1835181818182,219.29779200000002,1.0062025518176039,0.00620255181760379,0.055988756385116134,Equity,9000,0
120577,SBI Bluechip Fund,2025-02-17,212.3735,213.1786385542169,219.138496,0.996223174330799,-0.0037768256692009687,0.04984496998765919,Equity,9000,0
120577,SBI Bluechip Fund,2025-02-18,212.4649,213.1743646706587,218.98124199999998,0.9966719043738924,-0.0033280956261076203,0.0438674994923001,Equity,9000,0
120577,SBI Bluechip Fund,2025-02-19,211.9416,213.16702678571428,219.254084,0.9942513304980036,-0.005748669501996425,0.042844869795199865,Equity,9000,0
120577,SBI Bluechip Fund,2025-02-20,211.7886,213.15887041420117,219.463328,0.9935716003207442,-0.0064283996792557675,0.04223332178268366,Equity,9000,0
120577,SBI Bluechip Fund,2025-02-21,210.091,213.14082411764707,219.255472,0.9856910372272762,-0.014308962772723706,0.041824253440338535,Equity,9000,0
120577,SBI Bluechip Fund,2025-02-24,206.691,213.1031058479532,219.07917799999998,0.9699107818140944,-0.0300892181859056,0.03828924672998387,Equity,9000,0
120577,SBI Bluechip Fund,2025-02-25,206.1037,213.06241162790695,218.56348000000003,0.9673395622684509,-0.03266043773154916,0.037343664686905094,Equity,9000,0
120577,SBI Bluechip Fund,2025-02-27,204.9429,213.01547803468208,218.00089599999998,0.9621033264382425,-0.03789667356175748,0.037352154532146645,Equity,9000,0
120577,SBI Bluechip Fund,2025-02-28,199.8424,212.93977068965518,217.340308,0.9384926045179992,-0.06150739548200078,0.03751159441025812,Equity,9000,0
120577,SBI Bluechip Fund,2025-03-01,227.9806,213.02571828571428,217.25038800000002,1.0702022358362757,0.07020223583627566,0.04575224101013755,Equity,9000,0
120577,SBI Bluechip Fund,2025-03-02,217.3046,213.05003011363635,216.967982,1.0199698159352257,0.01996981593522584,0.04656535456696953,Equity,9000,0
120577,SBI Bluechip Fund,2025-03-03,200.3902,212.97850564971753,216.359314,0.9408940089455725,-0.059105991054427494,0.04872345688054259,Equity,9000,0
